id,a,b,c,delta
6679,0.26000970639981313,1.3264998207141412,0.11656187346559053,198.20037986278308
6680,0.07287001002025718,1.915783698323049,2.082210730253495,149.74918151814188
6681,0.027542384662254622,1.5223009502717404,2.3999463020919496,64.07008511588542
6682,0.18627801410954628,1.3693386311435738,0.1946526784038041,69.4976468683889
6683,0.016890731175099524,1.6721804769460484,2.7315757964583596,174.05098899578664
6684,0.026962639894860155,1.7514066812701992,3.320220364136542,132.54030568227347
6685,0.10336749195968746,1.240846772796635,0.1091159091384924,106.66057690751808
6686,0.1663920248487776,1.5585950457811557,0.44449212544222927,198.39708676813882
6687,0.010311849733264402,1.7034985546543244,1.4996181837874443,72.75727475858992
6688,0.08388517341122098,1.2438121399360909,0.914792024532616,144.79106924126586
6689,0.027752760652159668,1.924326013403403,5.0377243316294145,160.79099530515586
6690,0.35660373616503865,1.957428427971025,0.06331507408586674,90.6809724046017
6691,0.25189599624853776,1.9971856861808268,1.0643887736767894,169.69016797626594
6692,0.011190135955871896,1.5754608747348837,1.1454867242675812,98.9101160141426
6693,0.03792140677978265,1.1323061939992232,0.5579497945657923,175.67781575471219
6694,0.21629265814845278,1.946740484158842,1.2771000789023468,165.89904532446
6695,0.2069621418760418,1.1851461532420053,0.3187596502494555,100.08358970157747
6696,0.04272911450133907,1.977870345728988,1.6743895854933257,20.14015768332809
6697,0.13670762651141027,1.6183312452381906,0.35852364883329524,38.99101291783562
6698,0.15530412948581596,1.5785722801945554,0.7834744683867345,89.88706766166756
6699,0.05310839336788834,1.9251248066776157,1.511341332507274,195.12834595806098
6700,0.14121464355958782,1.7315342613003368,1.0810521820955352,49.93514906639167
6701,0.1447964689007656,1.6652790230607102,0.897895271468017,100.62565549404256
6702,0.12611079492895086,1.7015791473537711,0.48790523661129925,112.71828156209831
6703,0.4833544835835199,1.4298280625647233,0.11394581483617842,172.46454530121636
6704,0.029896359511319838,1.8382702420700645,1.6830224958988371,164.41294798857228
6705,0.2984039240016362,1.736112684219738,0.3993646730409681,107.74523227354123
6706,0.3223281352020229,1.8296858454535174,0.3059650467492816,184.25381960999906
6707,0.04832034876451227,1.6248594313953002,1.6064309141915265,77.48905764874904
6708,0.03652890029497719,1.7839863032432226,1.1414896719595182,81.9068468085888
6709,0.051520026575994485,1.6687834404970956,2.1423672266470244,82.74635605044952
6710,0.029880182555997767,1.849253240317506,3.672933159373968,71.22893940342284
6711,0.19076807099614732,0.9842217976384563,0.22523038493946326,78.62526329861562
6712,0.03726196160439113,1.3391186373728061,0.7400073291902136,175.01857137860847
6713,0.19947736770124058,1.6329540382664445,0.3407387549641583,39.432921476392096
6714,0.01412073362014818,1.8481681776476875,3.752231797900273,159.86679385606078
6715,0.2741744573438091,1.5239393673427206,0.42125603361132247,89.30706875982274
6716,0.023086449459472302,1.183507119164552,0.12552903829656553,98.54200473600469
6717,0.16623857793412028,1.1646371383240137,0.09547785607757327,48.68510082572586
6718,0.06315937554899136,1.5470042520068241,2.015955991725583,101.42634066689884
6719,0.042601484232093104,1.1011975706879653,0.16061564556508875,182.8459515246049
6720,0.023649715191309213,1.506968610504027,1.074549739907797,86.69223939073883
6721,0.3370233832061834,1.7949785159240386,0.26983558857247913,163.72364638172368
6722,0.18077443475773405,1.9224313842062157,0.6141744905190547,92.95728200948837
6723,0.054139737242052476,1.4591416778909534,1.7033473011855769,137.52636631624546
6724,0.012676096361836862,1.6965088368241044,5.043585054479642,182.23294113716318
6725,0.3725945271113157,1.8744822676400705,0.2673852759613873,126.96685070124157
6726,0.23404753226136507,1.3988990821297265,0.3456078319804188,160.01751481906592
6727,0.08860882313794863,1.5973437459127382,0.9424474962061645,58.17665022759237
6728,0.05142030039171588,1.5138949485030562,2.442197928973971,170.36785433397426
6729,0.11978349928907776,1.9308193310522035,1.3536078819234043,60.70019173814425
6730,0.2133854114167465,1.0658944993690396,0.08425110655996608,137.2048685820694
6731,0.3134007106038517,1.872986555529761,0.29432599573387563,137.4539991672147
6732,0.260500425621587,1.6383139814778382,0.5389440640087171,157.8307525180172
6733,0.15271479549910214,1.0571861242299712,0.09901466660601063,97.03122095791083
6734,0.0642643214177671,1.99443809104945,1.7724011469757557,24.044405629268667
6735,0.11159562276030832,1.385457848736823,1.0903209960621352,142.54580677444255
6736,0.10070297295105926,1.9019396329942175,0.8206689776751901,119.32332632135426
6737,0.07494573626718797,1.9315745766022685,2.3002998513212103,199.37474664435504
6738,0.17733472769665548,1.8540070495212717,0.5354461375580569,199.1507479165495
6739,0.23435643117816857,1.9555222040540685,0.6052281398552184,109.95953772231886
6740,0.025674943263872367,1.3563634598473027,0.7452894967102807,29.40457344091261
6741,0.025316842231649914,1.6591205141275416,1.4087508437738996,167.91276218212582
6742,0.10752755143160718,1.793380466509428,1.764195798252495,135.3536687530497
6743,0.23238950058525878,1.5771021648787862,0.4019912339280002,148.42742335771376
6744,0.2612271362203584,1.8094034449460423,0.15263179142480904,134.57946557089764
6745,0.07933697599915683,1.8083341632570735,2.880660184090909,108.27739414792916
6746,0.0488991719097816,1.5082116190639545,0.7404883170684546,119.71933130409872
6747,0.15276614363684204,1.7624230025960386,1.2767610563028353,103.04623087352307
6748,0.0708367998425342,1.8302537982002383,1.629892515975392,144.99826769122012
6749,0.267693896001758,1.893486332096019,0.2182963381549372,24.215153231686557
6750,0.11374262193762305,1.6001836756437515,0.47525401926020716,42.70014586843334
6751,0.0692673240076178,1.2213244664331162,0.0968626806320372,48.798468414193366
6752,0.05485026743953654,1.6480233018825534,1.725334698695439,105.1194903979309
6753,0.07850401658801516,1.631647809379126,1.0490886949827227,153.63300122935112
6754,0.20811948146532594,1.9230840567325944,0.48304073208664444,148.1700681640422
6755,0.13233263853819324,1.4512382504122519,0.9657956285836018,190.64888931894978
6756,0.052862944001549256,1.4575371320317387,1.1364338672508685,159.01880944773046
6757,0.1492049366205821,1.9123849318437744,1.343520142586444,66.15518155677013
6758,0.04492668132032834,1.7316633496097897,2.8346667298014108,168.38599636539595
6759,0.20993167914012753,1.327945937992457,0.3412060567814146,182.29452558718324
6760,0.08237923158436176,1.5751754058802412,1.5044176974578125,61.98113474775672
6761,0.06370887650929558,1.9354185785896347,3.4475506411970414,81.45186708360418
6762,0.06757935572106524,1.3199039832058577,0.1911204103803658,196.5901905797873
6763,0.14066414350338863,1.1830996127531912,0.03402655822928928,57.81655668112
6764,0.020605279056258474,1.260813138574242,2.1929063549367145,187.42457813647576
6765,0.606702354102511,1.7445770064241115,0.048729704924699635,164.43851876507262
6766,0.05740774082479278,1.750416583729392,1.2318814796139894,114.8378480466527
6767,0.31844895681886237,1.6133703342579055,0.25410704900930997,97.58418625717476
6768,0.028996687512318195,1.5291204225997008,0.7781711159027604,180.62707999897032
6769,0.46175015569118794,1.89330875256752,0.27638544595741654,151.23409245073546
6770,0.032696334393278854,1.5768604327680897,1.6211664674717319,44.589692013313964
6771,0.299294552655153,1.825282279192951,0.08938406219223677,148.05668787662458
6772,0.20936872480921875,1.6058171020481047,0.06286337977998821,61.19471201755298
6773,0.10289936320876729,1.6871942037608787,1.7399569401062025,87.75232143095795
6774,0.11941866174250967,1.5402212571966962,0.412809160906385,86.97102217815015
6775,0.05874933693047391,1.8986053591355634,1.8127765490305494,60.72051580815599
6776,0.19174706928079505,1.8695769624120566,0.333193899758106,167.7729779503394
6777,0.1068025294588318,1.1998006013834348,0.5334514917911389,99.5450688381123
6778,0.4007391894840725,1.6383029111545722,0.04946332106404138,154.4898935904075
6779,0.3900367574652031,1.841420886127326,0.3786793530759529,188.61670272544305
6780,0.12259826811788188,1.7799262737822032,2.249058361233779,142.350685666598
6781,0.1878178091085677,1.556389498068571,0.4095519959340018,45.6958103281917
6782,0.09044156939728513,1.816532743129733,2.0230070805671954,103.02769783335333
6783,0.018061661217099692,1.2641077182125127,0.4084120280458372,71.7750791932593
6784,0.12317529525483357,0.6811994100017389,0.17608806797556142,194.06095996812246
6785,0.26878378868716035,0.96498273417418,0.1211374538065718,140.7935874110933
6786,0.1436765398850436,1.3685586144863935,0.2509635742373994,135.65799441412275
6787,0.12976053297640797,1.5122904753200697,0.36375818127605686,68.35204383537007
6788,0.0857966078731338,1.649236492374143,0.6870993982019568,198.53341312147168
6789,0.1420991180974244,1.5605049545492875,0.7582632430319064,56.10529362121149
6790,0.22980148597298178,1.2811937424949251,0.17242284208843014,134.44322412393387
6791,0.3657271254181349,1.8014996779350905,0.04936379399798737,128.44935851100763
6792,0.16313232596058466,1.4989161508282272,0.5679542258025504,112.7888376371429
6793,0.09002770220032727,1.386602179191236,0.39998049128695046,116.93379650168708
6794,0.22348837457440465,1.9156085004019974,0.3331306986702721,50.212653493549794
6795,0.3583869603756916,1.8294214267907352,0.22532141214435242,171.68152003531878
6796,0.010047103681016184,1.085969402562932,0.7084413014654074,85.98016567805278
6797,0.04130470828796621,1.2907301184106363,0.313730272026699,129.21276366552632
6798,0.11805353354837679,1.0585851325594118,0.25510731967020667,195.26283929391116
6799,0.03023379483654997,1.8176022238958627,5.18946417481727,177.20492226251932
6800,0.012766288641184821,0.5864016553969938,0.15864181565030117,82.61057489642806
6801,0.05547241115263059,1.0194925970396151,0.16995486146563085,169.50288445618406
6802,0.08987182620507511,1.9225803409649096,3.2173568919086333,121.82352319195029
6803,0.13747854623017783,1.7401560677096626,0.4703689319284069,166.94016762922723
6804,0.04172187615898008,1.4820423061043524,0.6191220695161598,29.263069261218174
6805,0.2101499090717602,1.3127482248149724,0.1098097997848699,120.1816683445931
6806,0.16117314646057737,1.9451699201940778,1.4886383139331614,82.15477911711844
6807,0.18557123304690473,1.145121507142807,0.0795518582646624,137.2504234451455
6808,0.10673055705260333,1.9013507120337119,0.903726713166654,41.711181044454214
6809,0.15816662630472558,1.317636224575341,0.22196126506703473,47.47669237121532
6810,0.26410052680417684,1.9089572483272987,0.10671965777781817,172.7316389098039
6811,0.03518794081954417,1.523694082123567,1.557897230019551,183.41879846462493
6812,0.1614177077262358,1.087283131795559,0.05143151703732669,143.17006243516056
6813,0.25550677062937166,1.7844046852028317,0.8451463514113295,188.93941148389155
6814,0.010606387756689964,0.587166395438096,0.06272222451712994,87.01369285707077
6815,0.027815291515473288,1.3205095432443104,1.3044063415131741,190.78053773875882
6816,0.017438953846285826,1.83812745033817,3.8289627136953994,185.63961064479764
6817,0.04755017223675913,0.9133675098336305,0.13773844976437094,134.17248588411087
6818,0.028262087336303164,1.3151996109339081,0.6208377339258301,106.70973117569908
6819,0.043525244679543135,0.8368991036363023,0.4997165185353891,174.60459615266427
6820,0.20309597924835063,1.5433124971409868,0.7508875339289793,148.68207481649094
6821,0.16961397379475263,1.3153678348842552,0.4663881523994162,195.73190844109143
6822,0.2891897042776598,1.4796459873690568,0.1422457112811551,102.22224650251177
6823,0.039551738237343495,0.7521336355872,0.4251191232088214,141.3361323457056
6824,0.264427350653002,1.289825952921678,0.19046072190663182,138.80159962737594
6825,0.19208227478205336,1.343430370425506,0.5771385325251632,197.3466872078926
6826,0.14950330296951192,1.452103939206026,1.1601783712591716,199.58964446984857
6827,0.3590825133014836,1.5196370008455062,0.12028841117195282,185.99047929266783
6828,0.10282311095175503,1.3378366886560062,1.3295197505440723,162.64748471309193
6829,0.12804320051655418,1.4832307668996951,1.1658136105670793,105.25996118821493
6830,0.04345697941044334,1.6987465234487344,1.6556098282386384,124.63696805089369
6831,0.13792803174145546,1.021482982854676,0.20185719439036187,136.2228929789589
6832,0.39049701726389924,1.988437593807912,0.4027512742520881,128.40096887886352
6833,0.2563574378145807,1.9763871679644742,0.4093979695531348,48.64639059643371
6834,0.21544203889711977,1.4820420779848464,0.46110557030460486,176.35410482465971
6835,0.04713170111584012,1.758702203287791,3.381862232989679,154.50873327718122
6836,0.05454960690895993,1.416709887085799,0.474580646190371,93.03746044146142
6837,0.2106023383176269,1.5584326383660905,0.19710434500312915,89.69617440418607
6838,0.09127089175439411,1.5440328889094608,0.961492691548849,169.83642843158043
6839,0.05944815872361576,0.7140108633258209,0.14624860844017987,144.17509819818662
6840,0.13731524694619415,1.510039549647948,0.3093795253626046,45.95344251640698
6841,0.0709510296311626,1.61714228400044,2.5496422139880646,193.268676063205
6842,0.05348333658124129,1.7036970959117697,0.9530283466824215,90.52750275445639
6843,0.018336269757766865,1.8393867715504002,4.2287853503765716,149.41625871711574
6844,0.2838714050579184,1.7105523636767237,0.3460431877771388,143.28359865699008
6845,0.10884502577720657,1.1868397852750978,0.16828359841345092,125.96796711377046
6846,0.08651126751860075,1.6232020452455571,1.2062257917554013,107.53977788218307
6847,0.2534619000749804,1.6759745405305524,0.7677679367056606,177.40459108691158
6848,0.06632505080622579,1.5735232423527,1.2702417659796053,84.15664738163683
6849,0.058673228740305776,0.5083322121993001,0.12889622799127692,168.9035930334334
6850,0.11902340812371325,1.7017057695657534,1.0427930380123236,188.69750595086765
6851,0.09778647150521444,0.7202649905744555,0.18737468292396714,146.05223019172254
6852,0.04850114247972326,1.6800138783342553,2.2952939701647246,161.76116408680838
6853,0.16616476922054138,0.9021952164637119,0.08907362506414289,78.38580095722824
6854,0.0836372769070064,1.8001025938371074,0.8393257324001288,32.048208352150745
6855,0.030292657895275493,1.5363135169369864,2.486862237723169,65.58926700944167
6856,0.13560136041364193,1.6505057435646817,0.9525061799809721,48.98513016802068
6857,0.029460567481835863,1.6827048834575913,3.0118724190867074,184.28132037908728
6858,0.06183709077908337,1.8882254938598937,1.004991534679095,67.80877066815934
6859,0.09108549278387984,1.6614722600308913,1.2926853353783492,40.594085041866975
6860,0.3071904006147365,1.51461309552506,0.18922464825436605,66.03996707792983
6861,0.24349516970541152,1.6832328159857926,0.38186052213950505,54.325650043855894
6862,0.07811410801261565,1.2415401990165755,0.8111767815408559,169.08546936922318
6863,0.17555970383055314,1.2167344091468748,0.38262166837038447,115.554407253001
6864,0.2441462039868183,1.8773159327191644,0.32437716048342335,42.08271389094776
6865,0.09238100710898378,0.927278062563066,0.4342013748519694,100.2697942782883
6866,0.07063487649473978,1.9960670849993316,3.506617393412852,121.16159271520709
6867,0.08938020878038787,1.842635365649007,1.5565475813208207,165.43160563204725
6868,0.11537641141091125,0.7244880061367074,0.07335579103226397,107.76734319101085
6869,0.09701350802157757,1.8602209921381272,2.4154180852501423,125.56587645790697
6870,0.20030387694745996,1.5505295898210343,0.3200578736978007,141.30088514405148
6871,0.17797113545320464,1.97932287500916,0.8019007983830748,157.60233171671848
6872,0.014501252173169506,0.7826912839460958,0.7982912899202903,180.81195153053133
6873,0.3016426493647078,1.7495203338238512,0.6092012166927632,181.3552722858224
6874,0.14679374973743098,1.5072129796974516,0.6073280047657051,79.88409406953151
6875,0.13773772478013288,1.6849592824065964,1.0375324980367715,173.53299086446233
6876,0.06551384233868227,1.648556631316978,1.8147984123190786,86.22610418226569
6877,0.07471072052551525,0.9437522276478216,0.09950196916932762,69.67519745416428
6878,0.19496819782632566,0.9461241065902928,0.1341708946206931,58.60289360849775
6879,0.02071424805653035,1.6090578629069752,1.5042076996248757,149.62909973687698
6880,0.01066354558151921,0.8146394074037296,0.4051109444856513,68.91239818496274
6881,0.01478676269248025,1.2394742937247716,0.567965293440659,190.16467459919014
6882,0.07488647896673886,0.9619712893521423,0.07785078481563193,87.35359428928066
6883,0.12862369047398894,1.3045869495808209,0.7689466241075061,197.0421916250093
6884,0.07929720656475642,1.8536147219376518,1.379056869129206,162.74176253959095
6885,0.2677953813890809,0.9970042816043796,0.09415308271376949,87.82412643249508
6886,0.028156896244385145,0.6884457095158889,0.5382994280334492,169.88962910147788
6887,0.1228233059516465,1.893203052489393,0.9050848469451475,41.113869163690445
6888,0.07060402273078377,1.8160687604838692,2.8712482203811627,189.90967374007164
6889,0.03843243766699305,1.863383735082234,1.5549715667558046,167.65126064287244
6890,0.23608894009399015,1.9070513536707572,0.29700508510105816,69.07224150777762
6891,0.19859314617666657,1.5429784303046712,0.6401837177107328,172.9130614846694
6892,0.0656367360130165,1.9103431974523835,1.5278268232911956,109.33994436227256
6893,0.29989423521623426,1.8661152735563853,0.32521596301376465,183.20097050224123
6894,0.019019214026793477,1.796494161625977,2.2677957684784857,116.28223159317578
6895,0.23150490202499557,1.073948879862714,0.06318125819868295,197.83559349588367
6896,0.25242563393303397,0.690094333091087,0.04275328422649437,55.12055725506721
6897,0.3908224140451325,0.9947793095763293,0.07065202986033287,184.52774370840683
6898,0.03414121644843038,1.8954378293612484,4.6086184569085695,168.85593313265133
6899,0.1607422684373718,1.9187866217731253,0.6705107467043293,49.145764265261064
6900,0.08459195016512572,1.8274234668662275,1.1538497655559419,124.12970096954487
6901,0.09633178703276274,1.6948461954687803,0.49622877344836014,41.4471107923454
6902,0.047116120167945925,1.5010290527151091,2.555549779610052,136.31067708411712
6903,0.09884636433992312,1.5643205553133654,1.0457472924532112,52.492217690955236
6904,0.152768520002336,1.7884532322360438,1.4980256583205998,192.10192335450932
6905,0.18032977143028003,1.6004662787139257,0.45596564910637394,72.40449676453683
6906,0.07993009285726385,1.738531971843789,1.551158575695107,36.21963222253624
6907,0.08854620780022587,0.7783697133051771,0.1675758691375892,119.08335170811283
6908,0.17443008204187477,1.302253891693762,0.5279937444249588,125.48611375389008
6909,0.12257531209025618,1.937616475904338,1.3345652490589777,79.68447847422289
6910,0.031208239265435485,1.8008477888681043,1.586612798672713,37.3466376344804
6911,0.3208160671533553,0.789102414566004,0.06093303526000016,189.01049134433558
6912,0.1294883351738649,1.3482592332780419,0.2741150333563994,176.88467753263018
6913,0.02814785252477863,1.3145355720071428,0.5063909674103515,53.05864910325485
6914,0.05940530999091605,1.2668446159484121,0.35430891078773374,142.4916592579392
6915,0.17143855099852087,1.6304105023988487,1.1304093887632491,141.44360525895473
6916,0.16328481567813585,1.6135541878469932,0.6449272200427463,169.85695902434895
6917,0.014506173157094258,1.5245793837891695,3.146233487730684,90.45240254113308
6918,0.09735983223243398,1.2123414903605423,0.13367704408867292,45.43997559527547
6919,0.015140088592011769,1.9392630679009017,2.381891309281857,114.47965932557156
6920,0.17733440939937567,1.3751287636090397,0.7186582767157766,120.5149546996107
6921,0.15153894696210277,1.6708364146775936,0.9105072276321683,197.8526391927185
6922,0.02147100909362329,1.7966050489311565,4.590968991079171,199.4746661155219
6923,0.028091912481084697,1.590354017397503,3.5860561371322057,135.52422322769252
6924,0.028622705907572397,1.0971287232104203,0.6179781733261622,154.2683022925699
6925,0.29517946407328854,1.6562512907072273,0.3090284951907911,129.37347032847674
6926,0.1675270201246091,1.5551755467945552,0.4662378904071056,125.37560599139348
6927,0.34064007052112716,1.6731769573322177,0.25152867127813294,109.41702463812912
6928,0.05337261344051043,1.0326576823685363,0.5974041591121648,53.950656868086114
6929,0.04978842947842534,1.3167518438510601,0.4018622508058599,29.53764216711685
6930,0.15924973725390867,1.7906706744754213,1.5016976673036742,178.2954950100825
6931,0.06979791758759166,1.8767314828422985,2.6422960409687524,178.13057371413922
6932,0.19706912409227184,0.8856636316459069,0.11629905117821417,114.09523783906295
6933,0.017667462567298738,1.2780275352360644,0.5020520693768266,104.79524141914175
6934,0.2404335490986254,1.8787828600240197,0.16075312427425412,96.75699073138216
6935,0.037993961541040656,1.203424166762732,1.4469810345009064,149.01486962355352
6936,0.07780731531195367,1.3230476836540968,1.263380292206864,171.38967536400935
6937,0.07374322758387514,1.9679358547140327,3.1422653395431426,120.77888989601735
6938,0.051145821985787765,1.9444482832086099,4.319724533670081,146.59886138976572
6939,0.031282944562887216,1.2773783013671784,1.5013086106530806,92.44025910113231
6940,0.29924275636754866,0.7768629503341284,0.039457589844140134,141.76037362165687
6941,0.1144571356350914,1.3093091908104575,0.695400085275535,194.3136917166525
6942,0.15459087886788747,1.9781059675435277,0.8624756025339616,86.65380484538309
6943,0.28060878586416343,1.9803407846876504,0.23365607096614685,149.61105241295542
6944,0.018707223914689833,1.8078696190986352,3.5379903204263194,160.94787994526516
6945,0.15626487114157878,1.7367544652090974,1.330492536681572,97.81659245023057
6946,0.11176182950766922,1.2468414859015624,0.9269453786661684,98.27617405592326
6947,0.32588673403858537,1.5106676938874535,0.18829594181000234,49.03964923756696
6948,0.019978113019092462,1.6876241318511984,2.2127119576594345,61.5791016565412
6949,0.25789371267698363,1.8036155437785224,0.9242018481471255,190.7138673497194
6950,0.031103726242860265,1.7330828297360008,1.2790346424643508,174.10262313198112
6951,0.1389319512153841,1.471250193897133,0.09859476217700015,84.70660102975081
6952,0.3677824148076169,0.9408326662125671,0.09702076395489323,141.23634424351155
6953,0.02531774756739219,1.185771718951368,1.2422240496696513,142.92913713802207
6954,0.15934033888672194,1.0636122973681839,0.0750872920380741,166.94465120629218
6955,0.2002345720598161,1.9306544972568904,0.7127456049844533,189.56065727712752
6956,0.24618984030035404,1.9116418649171085,0.1850754272277823,174.23440634178507
6957,0.22985107663387627,1.4329232659239652,0.162945139008267,75.06084241523189
6958,0.07776440308081668,0.8708365961293307,0.1488644066130702,185.67057720874286
6959,0.02463164237599076,1.6206494766342043,3.6235814023480395,176.91379053802217
6960,0.15754016640784188,1.8382474203741603,1.1927765632080374,68.46761435506765
6961,0.3387957834712452,1.1977110291032136,0.045441069169929925,177.64128161640915
6962,0.14695085982697306,1.9042141745240269,0.9761824157021401,90.37047640370065
6963,0.237838179453254,0.9737828641126202,0.0847298388464067,59.08643507099602
6964,0.21396044466945086,1.6422867606154008,0.6349965246115716,198.9019594866005
6965,0.15879275774028895,1.2898438024521304,0.537135543689067,163.7465115461141
6966,0.18014107079465513,1.7936087765689446,0.5381664877197335,114.77937251647204
6967,0.37969558786991553,1.5783022967890474,0.18597897632653504,117.26354949328314
6968,0.02789765020789292,0.9452510737259513,1.013996798311549,190.20250051744028
6969,0.09920508076408714,1.300143633766526,1.0270648543980905,143.19513071996815
6970,0.020284797847679857,1.6568484693222536,3.026203094330729,107.51357828942893
6971,0.03919737847920355,1.8726314314146655,3.9740291048411645,83.85927963195931
6972,0.25477305964520386,1.5625668359244154,0.33370770127474325,124.17100963896232
6973,0.15631732784672106,1.211338405024842,0.5466125275775184,93.9748063210563
6974,0.04486685844277103,1.1800344586750229,0.5163083975541128,105.78790180980342
6975,0.028393033365374264,1.8786045556538298,3.5077366748991543,74.80479211985025
6976,0.08222604278032541,1.8392545671626994,0.7230459672347335,23.608103208407517
6977,0.041654891691278964,0.7441749462582339,0.14244007774747644,26.70834230244361
6978,0.03549948551518006,1.9360519350788055,2.434755569609674,144.66960806668197
6979,0.38582939348409745,1.4778295439578852,0.04158567781253875,82.91996623020773
6980,0.1975094850203428,0.972732954256078,0.08439720550035835,32.412719695298456
6981,0.08695204311112785,0.667813617140615,0.17052732651763916,107.5670439563006
6982,0.2564549587527782,1.7681152126120159,0.32712635865283346,52.226019458693564
6983,0.20468791408398676,1.3951422999689238,0.41078696182097574,85.18471130419454
6984,0.20903526700275782,1.1094317573373966,0.08683676052704314,73.4586333910731
6985,0.05201979865730063,1.1573813314018833,0.7170239192965142,180.3255736994325
6986,0.03370670956875269,1.9365830812079947,1.7341466200123983,104.77884236989496
6987,0.09872999815153877,1.5822725355792988,1.1561076766693275,158.15893426616987
6988,0.06793905741061705,1.1248258388465202,0.9664073774638625,114.94607764198152
6989,0.03840304628847878,1.9872909955266342,1.592778031023794,124.21076122315931
6990,0.2155964053970696,1.5960343883054402,0.08168316229607213,108.3802590086257
6991,0.02116533301565065,1.5608241266324052,3.5796338026674714,158.1107813126507
6992,0.010204809086324505,1.101601863335213,1.1983002226269015,177.22167130687575
6993,0.22502782049092201,1.7065855413321889,0.4923894553472228,105.25466775976001
6994,0.10672573757886854,0.7939642646610001,0.20525081261660985,130.31822416024426
6995,0.05690828899532981,1.6651504116888973,0.648343370384057,37.2058610411515
6996,0.1035934214858579,1.3420955665443923,0.5083251882472174,94.48803402390567
6997,0.051380497186615595,1.8450928734622325,1.3818018850792924,43.29384399140385
6998,0.07625284021252707,1.6339176517011933,0.7863387111622233,133.39202160005942
6999,0.038337974886350046,1.5682113244786962,1.5837193032910624,173.40560771490698
7000,0.2702805827075239,1.7946003052752464,0.6196208348086834,64.19548777952576
7001,0.07656848622379595,1.9883232615878894,3.173723382345444,123.21307303186293
7002,0.11006344099167867,1.704450929943004,0.9053418949373855,67.53352506385532
7003,0.18878969624002256,1.077157079502785,0.26315647185864,116.48441260043052
7004,0.0370549055219767,1.344010594716528,1.869975854477463,143.12796852645332
7005,0.2794263767448277,1.3790022284722614,0.2436205902496223,180.84133944435797
7006,0.05342424187084059,1.4188751472491492,1.4437706916570503,81.4421563599424
7007,0.02417016582421476,1.6773188852854561,1.8222061235828213,194.9032750811383
7008,0.10514273486378677,0.9950502119116929,0.4577938758535317,199.6814422120893
7009,0.06885442047671333,1.0133291277453198,0.05098138793039346,150.95027788931407
7010,0.06885996742649146,1.8607287051793242,1.9461872454210454,182.66119061929697
7011,0.0893605917215688,1.981569905740265,2.366859744871354,50.9891557091635
7012,0.013199104137918229,1.9602405033113404,4.745619737062368,172.72123745354878
7013,0.029621010997814556,1.8188228050007624,4.273779824051503,129.15560717140045
7014,0.33428553610841294,1.7910800526704027,0.3893949203273658,191.76611627088354
7015,0.0688815245991879,1.2965563556732147,0.9670729379047283,161.9627951895757
7016,0.07680539759934925,1.943937959004249,3.7217684736263656,146.3885376131292
7017,0.11325767641196587,1.916286540880153,1.0746272514454906,53.63372993624117
7018,0.09560720085228311,1.695144518199132,2.433423464152748,177.8651769470421
7019,0.25960579503479714,1.648774436614576,0.22734417840102267,119.66321059967918
7020,0.14756340824207517,1.889547716987956,1.982389364223641,195.48624587926324
7021,0.34647167557465625,0.7909160701484075,0.044155796139673915,95.46734527136199
7022,0.04832258069300073,1.0303579810137529,0.2683953718838793,53.70596147452302
7023,0.5237444161497665,1.2742168437135573,0.05448563826791241,105.91065397604943
7024,0.021640962991615595,1.9576387602726437,4.341373290984231,80.66494431905437
7025,0.10226699558367534,0.8894296275387275,0.16448229639808923,124.98348639253032
7026,0.03771945733246772,1.630301539367744,0.6557061798675694,102.63491876045063
7027,0.08323828666542142,1.6105241387687235,1.285546636212363,89.91317411810135
7028,0.012221253928119557,0.8931219362650579,0.24150919079052194,76.88707968486625
7029,0.0296805648263658,1.6794715361153574,3.0749979672229326,154.6623657338186
7030,0.11389806612393114,1.8018608454719751,1.3357157184486712,178.3425683129847
7031,0.11313116840296826,1.6184264461461724,0.46237418712939027,197.54821090615818
7032,0.1917021986055752,1.0694103905933585,0.31049138509475616,132.80013591529706
7033,0.08255291956940933,1.309368170989707,0.636400217455178,120.12687823081066
7034,0.17844453033370214,1.8693841953870152,0.7124289575741732,50.83951445720014
7035,0.36373353129333247,1.9025632019457355,0.4551728350568459,170.69851383477902
7036,0.18160478629712615,1.5781845443485234,0.45333717042950084,176.9486578344948
7037,0.08432118630214458,1.9356094928698213,2.9896720759570745,115.02396752490431
7038,0.022371216566010963,1.6395135417245972,2.173753081974481,91.83464664468696
7039,0.13405321468100076,1.5577031911019796,0.44186753349065055,107.82447445459815
7040,0.05479489567111884,1.8730706549124405,2.443342865791059,72.88356064779776
7041,0.21689493742473806,1.5836343127793655,0.7195369657907189,105.85048131418566
7042,0.08837446565564232,1.684424921885057,2.6081513248384542,165.9496515388129
7043,0.027260080838681706,1.4898674289635023,0.6845087223387474,119.96283122317837
7044,0.061955323537574936,1.111583143955174,0.12236969725077856,164.0875218785821
7045,0.5230615110856794,1.7572084047583352,0.17629375427253333,173.065122438215
7046,0.32957916170456125,1.1394266324686324,0.04538860894379858,150.92569735599454
7047,0.042934724214886075,1.7176056461011986,2.4485758429122964,124.85738672089371
7048,0.25859813924611597,0.7790718409366346,0.060174291366879296,133.47552309170499
7049,0.035743324127906755,1.9177372880117196,5.671886833664007,178.64209321753074
7050,0.18081348788635432,0.8136588715457249,0.03588137801263619,98.57912433148465
