id,a,b,c,delta
5333,0.33474084734916687,1.4551761150360107,0.25598987936973572,104.56775665283203
5334,0.027094315737485886,1.4959349632263184,1.3787087202072144,167.40943908691406
5335,0.019583195447921753,0.81004536151885986,0.42545503377914429,163.9200439453125
5336,0.10045301914215088,1.7107225656509399,0.76754814386367798,60.527042388916016
5337,0.10379847884178162,1.8152594566345215,2.714665412902832,196.8297119140625
5338,0.053557951003313065,1.7168703079223633,2.6543715000152588,133.24153137207031
5339,0.10027098655700684,1.1305108070373535,0.88202375173568726,149.27711486816406
5340,0.02004278264939785,1.7514181137084961,2.55145263671875,102.80718994140625
5341,0.36698839068412781,1.9284172058105469,0.18731828033924103,48.670917510986328
5342,0.16582763195037842,0.83364742994308472,0.19484974443912506,195.28999328613281
5343,0.036438599228858948,1.3492072820663452,1.2369128465652466,161.86946105957031
5344,0.013233507052063942,1.9832783937454224,3.2368719577789307,111.33399963378906
5345,0.043758131563663483,1.1686280965805054,1.6043323278427124,194.76521301269531
5346,0.017710333690047264,1.7998795509338379,3.9179699420928955,79.864692687988281
5347,0.26236075162887573,1.3434864282608032,0.1399933397769928,184.87120056152344
5348,0.35249114036560059,1.1771671772003174,0.14374649524688721,190.69618225097656
5349,0.017639173194766045,1.1455053091049194,1.5785931348800659,138.41905212402344
5350,0.19308844208717346,1.969154953956604,1.4922055006027222,107.78768157958984
5351,0.21145327389240265,1.3631750345230103,0.075012676417827606,54.237178802490234
5352,0.1325380802154541,1.2316575050354004,0.85950726270675659,183.78224182128906
5353,0.29154655337333679,1.7179508209228516,0.37249329686164856,130.55683898925781
5354,0.052521836012601852,1.6015912294387817,2.4245843887329102,186.19619750976562
5355,0.040282491594552994,0.84570902585983276,0.061141759157180786,159.27384948730469
5356,0.10371774435043335,1.9239872694015503,1.0838295221328735,107.29843139648438
5357,0.25445428490638733,1.3215446472167969,0.24578364193439484,134.78192138671875
5358,0.075852662324905396,1.962706446647644,1.3047059774398804,54.326316833496094
5359,0.077702820301055908,1.7962640523910522,2.3471927642822266,186.70626831054688
5360,0.40128448605537415,1.8998181819915771,0.22894380986690521,162.97354125976562
5361,0.07812056690454483,1.26554274559021,0.20776043832302094,121.23220062255859
5362,0.097680211067199707,1.9917786121368408,1.0206360816955566,170.1300048828125
5363,0.066663451492786407,1.9371446371078491,2.3205165863037109,44.756740570068359
5364,0.3689369261264801,1.2620059251785278,0.12181275337934494,114.49199676513672
5365,0.18542519211769104,1.9641861915588379,1.8020038604736328,163.83210754394531
5366,0.3053126335144043,1.7327330112457275,0.030698319897055626,198.87391662597656
5367,0.35548099875450134,1.8539263010025024,0.16230602562427521,156.36167907714844
5368,0.021829338744282722,1.8915114402770996,3.3379809856414795,76.018928527832031
5369,0.11551741510629654,1.9778488874435425,3.1224570274353027,196.73916625976562
5370,0.24568893015384674,1.8216320276260376,0.59271818399429321,61.67950439453125
5371,0.143297478556633,1.8059680461883545,1.05760657787323,59.335002899169922
5372,0.18174311518669128,1.8115127086639404,0.54227393865585327,86.036018371582031
5373,0.15668103098869324,1.3755967617034912,0.15005198121070862,104.13327026367188
5374,0.039616301655769348,1.8354288339614868,1.9209645986557007,114.97655487060547
5375,0.057998407632112503,1.8303704261779785,2.8268671035766602,135.37208557128906
5376,0.53145825862884521,1.9411486387252808,0.11034615337848663,156.98178100585938
5377,0.30812922120094299,1.7419220209121704,0.21647833287715912,72.441238403320312
5378,0.17471796274185181,1.4724262952804565,0.72175389528274536,72.426246643066406
5379,0.10055727511644363,1.0542429685592651,0.38421565294265747,196.03456115722656
5380,0.012124303728342056,1.4505511522293091,3.2210593223571777,149.64202880859375
5381,0.22883537411689758,1.9717940092086792,1.1711750030517578,128.19871520996094
5382,0.36396965384483337,1.5016236305236816,0.13536760210990906,105.10507202148438
5383,0.012813970446586609,0.65239495038986206,0.080603890120983124,130.61210632324219
5384,0.081474281847476959,1.6897575855255127,0.56742620468139648,178.82994079589844
5385,0.050450224429368973,1.8140779733657837,1.5058245658874512,82.606559753417969
5386,0.024563813582062721,1.8472292423248291,3.9164230823516846,104.30391693115234
5387,0.1587514728307724,1.0277844667434692,0.28355339169502258,60.329521179199219
5388,0.1027761846780777,1.2411565780639648,0.47301793098449707,145.05422973632812
5389,0.041722338646650314,1.4129106998443604,0.92260736227035522,55.251747131347656
5390,0.20618627965450287,1.5516475439071655,0.046373974531888962,49.762035369873047
5391,0.06517995148897171,1.4650338888168335,1.5760520696640015,97.360305786132812
5392,0.020093610510230064,1.8600691556930542,5.4830741882324219,141.07679748535156
5393,0.14016412198543549,1.2912404537200928,0.69143044948577881,159.13241577148438
5394,0.15834739804267883,1.2754607200622559,0.15829922258853912,94.131149291992188
5395,0.14554721117019653,1.6070044040679932,0.83740586042404175,173.33287048339844
5396,0.04392579197883606,1.8790956735610962,2.9620201587677002,193.26716613769531
5397,0.1131325364112854,1.3172255754470825,0.17804145812988281,68.768272399902344
5398,0.16680040955543518,1.6224976778030396,0.34418493509292603,76.415061950683594
5399,0.2867908775806427,1.1520906686782837,0.17907316982746124,153.74607849121094
5400,0.037130925804376602,1.8494669198989868,3.3689358234405518,157.96708679199219
5401,0.061640091240406036,1.8765002489089966,2.1288695335388184,102.03309631347656
5402,0.2209385484457016,1.3179601430892944,0.086181968450546265,157.58708190917969
5403,0.079999230802059174,1.0877984762191772,0.14090003073215485,38.829246520996094
5404,0.28522387146949768,1.7650430202484131,0.14807194471359253,137.49409484863281
5405,0.024995876476168633,1.8498516082763672,2.8716943264007568,61.887119293212891
5406,0.15982590615749359,1.3291863203048706,0.35422483086585999,173.41709899902344
5407,0.080895975232124329,1.0329723358154297,0.7511599063873291,175.30099487304688
5408,0.59753686189651489,1.608268141746521,0.053534496575593948,115.95513916015625
5409,0.63603323698043823,1.99690842628479,0.02401432953774929,92.488899230957031
5410,0.25839680433273315,0.87494885921478271,0.12592919170856476,91.4466552734375
5411,0.082369580864906311,1.3339760303497314,0.22307462990283966,84.603775024414062
5412,0.16363030672073364,1.6440342664718628,1.1410651206970215,150.01490783691406
5413,0.42155987024307251,1.8116425275802612,0.34526589512825012,163.23793029785156
5414,0.070022553205490112,1.1387555599212646,1.2173645496368408,156.18064880371094
5415,0.038070689886808395,1.8638790845870972,1.3656554222106934,97.16558837890625
5416,0.037989720702171326,1.1932566165924072,1.0911893844604492,164.12852478027344
5417,0.16050998866558075,0.91642123460769653,0.27143311500549316,141.44309997558594
5418,0.13113510608673096,1.7598268985748291,1.8196107149124146,168.08474731445312
5419,0.14795620739459991,1.6086468696594238,0.88319075107574463,61.762916564941406
5420,0.20936606824398041,1.1616530418395996,0.097977183759212494,56.497493743896484
5421,0.025667138397693634,1.3977125883102417,1.4679038524627686,49.183197021484375
5422,0.19976690411567688,1.8738969564437866,0.98880970478057861,83.114204406738281
5423,0.23419231176376343,1.3852775096893311,0.22388125956058502,107.72965240478516
5424,0.18792268633842468,1.4701578617095947,0.83653968572616577,130.11299133300781
5425,0.022907501086592674,1.199255108833313,1.1488648653030396,117.77655792236328
5426,0.30836343765258789,1.9806416034698486,0.64091730117797852,177.96298217773438
5427,0.14700706303119659,1.1158673763275146,0.58467602729797363,149.57539367675781
5428,0.15642954409122467,1.688118577003479,1.167630672454834,95.96673583984375
5429,0.04109342023730278,1.5841822624206543,1.3006654977798462,54.187610626220703
5430,0.37775671482086182,1.6791870594024658,0.2619195282459259,187.15827941894531
5431,0.073678746819496155,1.510577917098999,0.96107625961303711,169.44178771972656
5432,0.029822021722793579,1.202156662940979,0.20930390059947968,78.594024658203125
5433,0.082914091646671295,1.4731756448745728,0.95084255933761597,51.970497131347656
5434,0.055155262351036072,0.9247363805770874,0.16158904135227203,163.70375061035156
5435,0.32117387652397156,1.971232533454895,0.15423589944839478,78.293373107910156
5436,0.018246578052639961,1.8085097074508667,5.2364788055419922,126.52513885498047
5437,0.15109141170978546,1.6699314117431641,0.37219414114952087,74.573028564453125
5438,0.037435106933116913,1.4083595275878906,1.2213630676269531,160.49162292480469
5439,0.078642234206199646,1.3856508731842041,0.32921236753463745,39.078285217285156
5440,0.17753645777702332,1.3149210214614868,0.19060599803924561,199.88139343261719
5441,0.33189794421195984,1.9214566946029663,0.53457158803939819,131.01695251464844
5442,0.072723306715488434,1.8368253707885742,0.78005260229110718,159.94984436035156
5443,0.048030823469161987,1.8577238321304321,3.6182811260223389,172.52586364746094
5444,0.36470481753349304,1.7806788682937622,0.042956002056598663,47.090869903564453
5445,0.22527965903282166,0.63772851228713989,0.067453652620315552,150.27774047851562
5446,0.047481264919042587,1.5650150775909424,2.953007698059082,178.63272094726562
5447,0.010967926122248173,1.3767656087875366,0.52184271812438965,109.82687377929688
5448,0.25014570355415344,1.8660209178924561,0.22994422912597656,125.39657592773438
5449,0.087570138275623322,1.9938876628875732,1.6966098546981812,94.391120910644531
5450,0.026828506961464882,1.1000030040740967,0.41047605872154236,86.790740966796875
5451,0.099902287125587463,1.660996675491333,2.0102999210357666,122.06971740722656
5452,0.037410739809274673,1.5861446857452393,0.79407471418380737,23.920831680297852
5453,0.016638163477182388,0.52586102485656738,0.071281701326370239,186.16545104980469
5454,0.026635793969035149,1.8833837509155273,2.4024367332458496,132.31590270996094
5455,0.060621004551649094,1.6907268762588501,2.3822078704833984,92.226081848144531
5456,0.013828554190695286,1.7275577783584595,2.7367184162139893,57.927448272705078
5457,0.015682244673371315,0.69452422857284546,0.16828612983226776,33.343196868896484
5458,0.1061209961771965,1.9476097822189331,2.4950461387634277,174.79600524902344
5459,0.091609619557857513,1.8697687387466431,0.81204104423522949,38.150230407714844
5460,0.14377330243587494,1.2640767097473145,0.23942236602306366,195.68753051757812
5461,0.26784396171569824,1.0774691104888916,0.046495445072650909,172.07305908203125
5462,0.023627277463674545,1.8408060073852539,4.6641783714294434,114.0166015625
5463,0.12095849215984344,1.8843196630477905,0.85433608293533325,185.91201782226562
5464,0.19168752431869507,1.9623368978500366,0.88511186838150024,144.49673461914062
5465,0.071339674293994904,1.0661520957946777,0.70031547546386719,158.61347961425781
5466,0.040611490607261658,1.8439571857452393,1.4379667043685913,132.18708801269531
5467,0.2346629798412323,1.3448382616043091,0.049222040921449661,133.29922485351562
5468,0.25889831781387329,1.6455024480819702,0.54643040895462036,140.22099304199219
5469,0.015996729955077171,1.1067657470703125,0.75759565830230713,99.85052490234375
5470,0.30077090859413147,1.7427462339401245,0.58827561140060425,168.36384582519531
5471,0.011501316912472248,1.7107393741607666,2.5025355815887451,45.092117309570312
5472,0.1556968092918396,0.70993369817733765,0.03829989954829216,184.74739074707031
5473,0.024451665580272675,1.9100829362869263,1.9404220581054688,20.918575286865234
5474,0.092290341854095459,0.70365667343139648,0.090217791497707367,79.933380126953125
5475,0.084322042763233185,1.1268817186355591,0.32056611776351929,91.447868347167969
5476,0.040607944130897522,0.53490209579467773,0.095567427575588226,92.738395690917969
5477,0.078809112310409546,0.74853837490081787,0.13605910539627075,194.10197448730469
5478,0.016042666509747505,1.7818464040756226,1.4891250133514404,27.066579818725586
5479,0.25577208399772644,1.8923901319503784,0.57352596521377563,47.9217529296875
5480,0.079390361905097961,1.6610442399978638,1.0861833095550537,199.57029724121094
5481,0.11190294474363327,1.9134658575057983,2.8620636463165283,146.97776794433594
5482,0.19784046709537506,1.7563817501068115,0.28857114911079407,41.385807037353516
5483,0.110599085688591,1.3507266044616699,0.54968720674514771,132.99099731445312
5484,0.26890435814857483,1.7433631420135498,0.31124201416969299,127.57489776611328
5485,0.031895499676465988,1.6985853910446167,2.7866413593292236,84.298515319824219
5486,0.074847139418125153,1.8304207324981689,1.2561029195785522,108.56932830810547
5487,0.11177271604537964,1.0981651544570923,0.68624228239059448,188.9691162109375
5488,0.054501850157976151,1.4285931587219238,1.1456880569458008,173.46746826171875
5489,0.11222461611032486,1.959665060043335,1.2898100614547729,118.85498046875
5490,0.34940516948699951,1.2106387615203857,0.1100250631570816,157.22276306152344
5491,0.11174860596656799,0.80097627639770508,0.17293880879878998,71.330650329589844
5492,0.04212275892496109,1.8860936164855957,5.1680235862731934,180.58192443847656
5493,0.081657737493515015,1.6455286741256714,2.1499593257904053,115.55667877197266
5494,0.23838275671005249,1.7480700016021729,0.38305225968360901,122.54840850830078
5495,0.34621623158454895,1.3849532604217529,0.026825297623872757,156.08460998535156
5496,0.077269777655601501,1.7577270269393921,0.63996726274490356,40.852142333984375
5497,0.036166723817586899,1.9281104803085327,1.6261832714080811,180.33514404296875
5498,0.016309389844536781,1.5999842882156372,1.4078426361083984,151.76522827148438
5499,0.037418235093355179,1.0016530752182007,0.30358588695526123,70.761337280273438
5500,0.10651908814907074,1.8483806848526001,0.85115629434585571,133.02546691894531
5501,0.010649899020791054,1.6140344142913818,3.3745880126953125,124.14643096923828
5502,0.13979634642601013,1.8542170524597168,1.2896527051925659,181.90843200683594
5503,0.030867082998156548,1.3663265705108643,2.37215256690979,167.47244262695312
5504,0.18028400838375092,1.3039134740829468,0.24574312567710876,106.81650543212891
5505,0.34743106365203857,1.1527537107467651,0.14314976334571838,113.86494445800781
5506,0.33222511410713196,1.988386869430542,0.10909216105937958,155.0421142578125
5507,0.3376828134059906,1.8205050230026245,0.15659709274768829,61.074237823486328
5508,0.27592405676841736,1.9653917551040649,0.47621399164199829,195.98965454101562
5509,0.24315017461776733,1.2648774385452271,0.40349271893501282,123.92637634277344
5510,0.40792924165725708,1.9277766942977905,0.16720245778560638,129.39155578613281
5511,0.20707903802394867,1.802091121673584,0.14203751087188721,27.377542495727539
5512,0.15087810158729553,1.8938702344894409,1.9506708383560181,119.98719787597656
5513,0.050703208893537521,1.7505673170089722,2.2968015670776367,121.73761749267578
5514,0.16655673086643219,1.7158523797988892,0.84223055839538574,118.28278350830078
5515,0.33233854174613953,1.8932681083679199,0.18022079765796661,174.66340637207031
5516,0.044674374163150787,1.0663981437683105,0.58259862661361694,103.56020355224609
5517,0.04444272443652153,1.3135067224502563,0.15598610043525696,40.440948486328125
5518,0.035707172006368637,1.1272357702255249,0.4737733006477356,120.68492889404297
5519,0.22677721083164215,1.7240303754806519,0.62025344371795654,108.97049713134766
5520,0.12428180128335953,0.81780761480331421,0.3193601667881012,129.57215881347656
5521,0.25146147608757019,1.9756731986999512,0.60985571146011353,133.18403625488281
5522,0.21994638442993164,1.4408413171768188,0.054907362908124924,121.48460388183594
5523,0.28842729330062866,1.9403039216995239,0.21385455131530762,107.40937805175781
5524,0.21888269484043121,1.9838308095932007,0.54002726078033447,198.29873657226562
5525,0.022627541795372963,1.465218186378479,2.8456895351409912,162.16180419921875
5526,0.013399839401245117,1.5952738523483276,2.8187038898468018,68.352272033691406
5527,0.25753301382064819,1.6032218933105469,0.1697642058134079,37.159679412841797
5528,0.13606272637844086,1.6861364841461182,0.72024911642074585,43.384490966796875
5529,0.098152145743370056,1.720456600189209,1.3920257091522217,51.848644256591797
5530,0.13241927325725555,1.6210529804229736,1.2036564350128174,82.895858764648438
5531,0.18578988313674927,1.7803688049316406,0.33860090374946594,54.645107269287109
5532,0.33279368281364441,1.8013739585876465,0.33318758010864258,116.1583251953125
5533,0.10346206277608871,1.1635912656784058,0.64570128917694092,151.824951171875
5534,0.46784934401512146,1.4393576383590698,0.02090902253985405,98.236747741699219
5535,0.018139008432626724,1.911185622215271,3.5586831569671631,71.377830505371094
5536,0.19034472107887268,1.0541033744812012,0.40523067116737366,169.91468811035156
5537,0.32599461078643799,1.7648937702178955,0.057666473090648651,197.97836303710938
5538,0.25646725296974182,1.7358168363571167,0.30858877301216125,161.21760559082031
5539,0.10167006403207779,1.7043997049331665,0.65992820262908936,120.23172760009766
5540,0.072100520133972168,1.6553722620010376,2.8592898845672607,187.26947021484375
5541,0.045371893793344498,1.6534415483474731,1.7744495868682861,157.25225830078125
5542,0.026151141151785851,1.0465638637542725,0.83160215616226196,105.57997894287109
5543,0.24978260695934296,1.8463473320007324,0.68492484092712402,114.89208984375
5544,0.12100721150636673,1.3051431179046631,0.13588424026966095,48.931007385253906
5545,0.026727279648184776,1.0290807485580444,0.048575673252344131,79.417503356933594
5546,0.046848516911268234,1.3918313980102539,1.2116984128952026,153.70448303222656
5547,0.29750478267669678,1.8570865392684937,0.33253529667854309,175.12544250488281
5548,0.31955608725547791,0.95097810029983521,0.025266077369451523,168.73342895507812
5549,0.11273797601461411,0.51704531908035278,0.028766296803951263,76.226264953613281
5550,0.04984002560377121,1.7418448925018311,2.8067047595977783,189.40823364257812
5551,0.017090504989027977,1.6836421489715576,4.1314959526062012,153.5374755859375
5552,0.059729035943746567,1.4328199625015259,2.1082582473754883,187.75587463378906
5553,0.032270748168230057,1.9674060344696045,2.1404228210449219,60.765300750732422
5554,0.072125494480133057,0.53745901584625244,0.05383426696062088,57.053848266601562
5555,0.071022488176822662,1.3048388957977295,0.31720733642578125,85.585006713867188
5556,0.080716855823993683,0.86013942956924438,0.42272153496742249,103.15310668945312
5557,0.058834627270698547,1.4144734144210815,1.438823938369751,96.242485046386719
5558,0.034998692572116852,0.63657063245773315,0.25783345103263855,120.42060852050781
5559,0.16020159423351288,1.2478041648864746,0.40097829699516296,46.466049194335938
5560,0.12701675295829773,1.4437887668609619,0.48586457967758179,93.560714721679688
5561,0.46103954315185547,1.6674857139587402,0.11991751939058304,191.86421203613281
5562,0.1310238391160965,1.6321072578430176,1.1560653448104858,175.78253173828125
5563,0.011396994814276695,1.6131880283355713,3.464733362197876,94.718795776367188
5564,0.26711159944534302,1.7349662780761719,0.7632143497467041,163.18795776367188
5565,0.13174894452095032,1.8139338493347168,1.4282200336456299,123.19008636474609
5566,0.36824870109558105,1.6801214218139648,0.21279262006282806,100.38834381103516
5567,0.11603724211454391,1.7472171783447266,1.1265596151351929,114.23174285888672
5568,0.036029651761054993,1.9929509162902832,2.3256871700286865,118.43218231201172
5569,0.013542819768190384,1.3208515644073486,2.4017801284790039,143.82493591308594
5570,0.31489992141723633,1.5900832414627075,0.3751981258392334,101.58712005615234
5571,0.044148799031972885,1.7062288522720337,2.2294871807098389,55.953193664550781
5572,0.17398294806480408,1.5258101224899292,0.45659142732620239,180.58895874023438
5573,0.066773712635040283,1.9873685836791992,2.4973571300506592,195.55058288574219
5574,0.094354830682277679,1.7239543199539185,0.60247999429702759,141.69052124023438
5575,0.019248036667704582,1.6347028017044067,2.5063197612762451,128.02293395996094
5576,0.097528345882892609,1.4684449434280396,1.810620903968811,199.47581481933594
5577,0.09180072695016861,1.6921499967575073,1.4621431827545166,66.041007995605469
5578,0.039466008543968201,1.0807980298995972,0.37744373083114624,195.54403686523438
5579,0.12797968089580536,1.7477313280105591,0.97251045703887939,116.44873809814453
5580,0.068198785185813904,1.2962237596511841,0.39440581202507019,125.59891510009766
5581,0.14939603209495544,1.2941621541976929,0.56180793046951294,83.709571838378906
5582,0.090703710913658142,1.575922966003418,1.238353967666626,76.561164855957031
5583,0.022195152938365936,1.4268180131912231,0.62876099348068237,20.062679290771484
5584,0.053147636353969574,1.5795468091964722,1.7055485248565674,88.115455627441406
5585,0.015678795054554939,1.9199830293655396,4.8443365097045898,99.411148071289062
5586,0.13663555681705475,1.3211013078689575,0.75328212976455688,113.07343292236328
5587,0.62755709886550903,1.7408034801483154,0.02948782779276371,136.74349975585938
5588,0.010525419376790524,1.9322942495346069,3.9024581909179688,111.89450073242188
5589,0.29809412360191345,1.5406569242477417,0.20444472134113312,162.41964721679688
5590,0.39440873265266418,1.7243870496749878,0.056043040007352829,79.591232299804688
5591,0.21395601332187653,0.96099132299423218,0.18198429048061371,142.36839294433594
5592,0.10882245004177094,1.4627327919006348,0.61126738786697388,166.39677429199219
5593,0.035772420465946198,1.0689628124237061,0.40959984064102173,88.861831665039062
5594,0.32314017415046692,1.6945197582244873,0.37172287702560425,77.730461120605469
5595,0.071844868361949921,1.8972195386886597,3.1911594867706299,105.110107421875
5596,0.21713307499885559,1.300640344619751,0.47402718663215637,157.312744140625
5597,0.1104687973856926,1.3925749063491821,0.82661139965057373,144.76753234863281
5598,0.051486149430274963,1.5779223442077637,0.54244148731231689,142.85459899902344
5599,0.27372819185256958,1.5650632381439209,0.4188462495803833,62.354816436767578
5600,0.2489943653345108,1.5058363676071167,0.11216794699430466,88.962493896484375
5601,0.27349293231964111,1.5808683633804321,0.53792828321456909,102.60223388671875
5602,0.035828132182359695,1.8474832773208618,2.6640610694885254,111.43379211425781
5603,0.5204322338104248,1.7814743518829346,0.16691848635673523,197.93324279785156
5604,0.10586610436439514,0.75838738679885864,0.059775061905384064,114.18028259277344
5605,0.023460760712623596,1.1510087251663208,0.52460968494415283,74.87969970703125
5606,0.050730172544717789,1.5346062183380127,2.2720496654510498,169.85856628417969
5607,0.068081095814704895,1.9550812244415283,4.0770249366760254,173.440673828125
5608,0.31806457042694092,1.6498610973358154,0.53158169984817505,195.54713439941406
5609,0.51697105169296265,0.99686527252197266,0.030652508139610291,147.58657836914062
5610,0.21997258067131042,1.0197126865386963,0.19764135777950287,133.48518371582031
5611,0.23682929575443268,1.9287568330764771,0.88088542222976685,194.23921203613281
5612,0.44134166836738586,1.7521579265594482,0.029655696824193001,27.249044418334961
5613,0.19345204532146454,1.8364872932434082,0.43972831964492798,160.98272705078125
5614,0.15128856897354126,1.0226655006408691,0.22436155378818512,166.60037231445312
5615,0.12271101027727127,1.6218411922454834,0.80806273221969604,40.572967529296875
5616,0.26242509484291077,1.0987343788146973,0.10123469680547714,67.849334716796875
5617,0.3783009946346283,1.8941843509674072,0.14264295995235443,184.82928466796875
5618,0.16966411471366882,1.5689984560012817,0.64303576946258545,103.14911651611328
5619,0.05791371688246727,1.8762403726577759,2.3561842441558838,119.82843017578125
5620,0.022439336404204369,1.8350691795349121,3.3688826560974121,137.67057800292969
5621,0.089753039181232452,0.89252007007598877,0.33852416276931763,172.25019836425781
5622,0.15575249493122101,1.8551393747329712,0.74805724620819092,189.38276672363281
5623,0.33640524744987488,1.7067605257034302,0.20826281607151031,92.848945617675781
5624,0.01355739776045084,1.7397910356521606,3.7085630893707275,98.524978637695312
5625,0.054152607917785645,1.6952394247055054,1.2499556541442871,157.65895080566406
5626,0.01582091860473156,1.5882217884063721,0.80984586477279663,89.4228515625
5627,0.23507341742515564,1.8033468723297119,0.46998205780982971,100.81440734863281
5628,0.20298005640506744,1.3098119497299194,0.24481526017189026,133.47782897949219
5629,0.17024704813957214,1.8702160120010376,0.4153158962726593,53.150249481201172
5630,0.064908742904663086,1.5190013647079468,1.1644964218139648,66.592002868652344
5631,0.15159302949905396,1.4688453674316406,0.41736966371536255,170.99333190917969
5632,0.069900043308734894,1.5185574293136597,0.74322175979614258,38.5936279296875
5633,0.045507442206144333,1.7731633186340332,2.4642629623413086,155.23988342285156
5634,0.3154359757900238,1.2536940574645996,0.14680622518062592,173.16812133789062
5635,0.085020452737808228,1.8913323879241943,3.4047093391418457,177.01185607910156
5636,0.020867731422185898,1.2384170293807983,1.4551746845245361,186.07040405273438
5637,0.049087114632129669,1.8695247173309326,2.5909934043884277,65.906875610351562
5638,0.064986467361450195,1.7800952196121216,0.96740138530731201,162.40267944335938
5639,0.026138417422771454,1.5878638029098511,2.4457988739013672,111.03109741210938
5640,0.14249736070632935,1.2596478462219238,0.11067287623882294,160.70549011230469
5641,0.11172564327716827,1.3499014377593994,0.3837001621723175,170.53408813476562
5642,0.065192975103855133,1.969635009765625,1.4467412233352661,154.75651550292969
5643,0.082632862031459808,1.6626536846160889,1.7475475072860718,191.38084411621094
5644,0.48533889651298523,1.6328445672988892,0.055450137704610825,70.566925048828125
5645,0.015631536021828651,1.785366415977478,2.1172976493835449,85.557098388671875
5646,0.12492426484823227,1.6465833187103271,0.93411469459533691,180.22468566894531
5647,0.36006048321723938,1.3643506765365601,0.052697636187076569,60.473945617675781
5648,0.23820587992668152,1.1812071800231934,0.10878746956586838,122.75697326660156
5649,0.13928709924221039,1.8903845548629761,0.69664859771728516,33.294116973876953
5650,0.20155870914459229,1.9984772205352783,1.0027240514755249,55.367633819580078
5651,0.021216860041022301,1.5212551355361938,0.60938346385955811,169.80693054199219
5652,0.53091233968734741,1.807273268699646,0.11537113040685654,161.70668029785156
5653,0.17336934804916382,1.5464305877685547,0.88425487279891968,194.78584289550781
5654,0.13848115503787994,0.69569909572601318,0.056154966354370117,184.14126586914062
5655,0.052462786436080933,0.73071831464767456,0.26949599385261536,108.31453704833984
5656,0.11442147195339203,0.77183687686920166,0.19491718709468842,132.52296447753906
5657,0.026526700705289841,1.5281385183334351,1.9689544439315796,113.60655212402344
5658,0.073341786861419678,1.8772999048233032,1.7562325000762939,156.15861511230469
5659,0.018516048789024353,1.9156758785247803,2.301063060760498,94.367073059082031
5660,0.061372693628072739,1.2028597593307495,1.2166696786880493,179.98585510253906
5661,0.021180767565965652,1.3848551511764526,1.3663746118545532,62.943572998046875
5662,0.30261823534965515,1.1399555206298828,0.12162831425666809,94.607643127441406
5663,0.092845655977725983,1.6881940364837646,0.44228854775428772,194.23056030273438
5664,0.26575753092765808,1.5207096338272095,0.37194275856018066,176.97831726074219
5665,0.052099082618951797,1.3773595094680786,2.2807934284210205,194.24870300292969
5666,0.12739403545856476,1.9296798706054688,1.3151544332504272,100.7049560546875
5667,0.34531736373901367,1.479198694229126,0.27818074822425842,93.028640747070312
5668,0.3123304545879364,0.83169281482696533,0.067069627344608307,145.54277038574219
5669,0.055377785116434097,1.9463987350463867,2.6726558208465576,85.600662231445312
5670,0.10231363773345947,0.64870637655258179,0.03889300674200058,116.37873840332031
5671,0.13113208115100861,1.2752552032470703,0.74766749143600464,113.13838958740234
5672,0.17052824795246124,1.4409487247467041,0.52898931503295898,44.289531707763672
5673,0.038706984370946884,1.4599264860153198,2.7244868278503418,153.11441040039062
5674,0.021073995158076286,1.83396315574646,4.396728515625,169.42890930175781
5675,0.34642422199249268,1.3696296215057373,0.086597248911857605,68.889434814453125
5676,0.1338803768157959,1.6439148187637329,1.7293202877044678,155.67620849609375
5677,0.092053964734077454,1.5469570159912109,0.90868860483169556,118.29953765869141
5678,0.03296029195189476,1.6330726146697998,1.4474575519561768,128.16322326660156
5679,0.15492920577526093,1.8986066579818726,0.94189971685409546,111.26180267333984
5680,0.11977431178092957,1.3380260467529297,0.91816252470016479,94.515579223632812
5681,0.036722742021083832,1.6132227182388306,1.901914119720459,94.431442260742188
5682,0.091151177883148193,1.9627811908721924,2.0474903583526611,42.342639923095703
5683,0.061917804181575775,1.970665454864502,4.3244657516479492,192.61814880371094
5684,0.020586960017681122,1.6118959188461304,4.1172122955322266,190.05557250976562
5685,0.21397867798805237,1.4102447032928467,0.45669656991958618,101.98062133789062
5686,0.13725875318050385,1.8837077617645264,0.46767124533653259,172.82998657226562
5687,0.10723519325256348,1.7991962432861328,0.6761513352394104,83.307090759277344
5688,0.038797739893198013,1.7673940658569336,3.9713919162750244,135.03486633300781
5689,0.063629627227783203,1.3867281675338745,1.8137508630752563,168.42774963378906
5690,0.099157452583312988,1.3589022159576416,1.0246078968048096,197.30264282226562
5691,0.58123564720153809,1.4704208374023438,0.054255202412605286,167.31317138671875
5692,0.022448409348726273,0.75711244344711304,0.15206435322761536,56.765960693359375
5693,0.11037596315145493,1.8620007038116455,1.3705954551696777,95.877532958984375
5694,0.25874334573745728,1.7336992025375366,0.52172893285751343,170.63351440429688
5695,0.44683820009231567,1.6232908964157104,0.069529980421066284,191.64762878417969
5696,0.07539241760969162,1.8511828184127808,1.420989990234375,109.40848541259766
5697,0.32293209433555603,1.882413387298584,0.16025255620479584,61.425334930419922
5698,0.14683142304420471,1.8980240821838379,2.0159039497375488,137.11083984375
5699,0.016753040254116058,0.56275612115859985,0.069023840129375458,76.182395935058594
5700,0.11967217922210693,0.89831018447875977,0.18175984919071198,159.25405883789062
5701,0.12027757614850998,1.7082904577255249,1.0746039152145386,192.53082275390625
